t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779197267.2711852,0.9357833280000001,0.9175034391031959,0.903,0.0,0.3135969479053333,0.5504594583793867,3.0953274889864484,0,1.081456455459377,-2.69,2,"[426.0, 659.5999755859375]"
1779197267.3213704,0.9859684070000001,0.8628575324275064,0.903,0.0,0.3143258843444,0.5531646050170285,3.2696520892808265,0,1.0415729549743504,-2.69,2,"[426.0, 659.5999755859375]"
1779197267.3714008,1.03599875,0.8091383485015025,0.903,0.0,0.31505184379,0.5558587037725299,3.444110296188994,0,0.9940195505498954,-8.07,2,"[454.6000061035156, 636.4000244140625]"
1779197267.4213421,1.085940084,0.7577280174717843,0.903,0.0,0.3157787219021333,0.5585562117795799,3.619636965236113,0,0.9433981845496693,-5.38,2,"[454.6000061035156, 636.4000244140625]"
1779197267.4712658,1.1358639050000001,0.7104161211474286,0.903,0.0,0.31650442787186667,0.5612493698640548,3.795725547102684,0,0.8912428377615575,-5.38,2,"[504.0, 613.0]"
1779197267.5212,1.1857981450000001,0.6686457402765852,0.903,0.0,0.31723073645173333,0.5639447642872398,3.9728067148741544,0,0.8390874909734457,-40.35,2,"[504.0, 613.0]"
1779197267.5710127,1.235610891,0.6339584777632521,0.903,0.0,0.3179554144497333,0.5666341074790451,4.150332900658667,0,0.7853981633974483,-32.28,2,"[554.2000122070312, 560.7999877929688]"
1779197267.6209605,1.2855583270000002,0.6074545779605749,0.903,0.0,0.31868128781439997,0.5693278867807026,4.328997270259282,0,0.7409127205487647,-96.84,2,"[554.2000122070312, 560.7999877929688]"
1779197267.6712768,1.335874857,0.5901329721980708,0.903,0.0,0.3194115973046667,0.5720381289309816,4.509609251019959,0,0.6994952392758523,-131.81,2,"[593.7999877929688, 512.0]"
1779197267.7213364,1.385934451,0.5829389188694774,0.903,0.0,0.3201389338853333,0.5747373383547052,4.6903347684092545,0,0.6611457195787114,-137.19,2,"[593.7999877929688, 512.0]"
1779197267.7713447,1.435942843,0.5862022763360438,0.903,0.0,0.3208658218656,0.5774348829832578,4.871796536209237,0,0.6320000846088841,-147.95,2,"[614.4000244140625, 471.0]"
1779197267.8213372,1.48593514,0.5999838488209084,0.903,0.0,0.32159203374066664,0.5801299185265043,5.0539356602454095,0,0.6105243535784852,-150.64,2,"[614.4000244140625, 471.0]"
1779197267.871285,1.5358829230000002,0.6240001204849693,0.903,0.0,0.3223178805238667,0.582823599182023,5.2368285065691955,0,0.5997864880632857,-150.64,2,"[630.2000122070312, 440.6000061035156]"
1779197267.9211605,1.58575868,0.6576167866288087,0.903,0.0,0.32304342653973334,0.5855161636637618,5.4204901575959346,0,0.5997864880632857,-156.02,2,"[630.2000122070312, 440.6000061035156]"
1779197267.9711068,1.6357048230000002,0.699919400307921,0.903,0.0,0.323769706082,0.5882114503258833,5.6051837885748945,0,0.5997864880632857,-88.77,2,"[631.4000244140625, 432.3999938964844]"
1779197268.0209618,1.685559743,0.7494780994978253,0.903,0.0,0.32449459513306667,0.590901576754008,5.790366876957675,0,0.6151262959421421,5.38,2,"[631.4000244140625, 432.3999938964844]"
1779197268.0711815,1.735779428,0.8051275642458505,0.903,0.0,0.32522381097546665,0.5936077602817642,5.977508460020287,0,0.6427379501240836,5.38,2,"[618.0, 441.20001220703125]"
1779197268.1211815,1.7857794900000001,0.8645132245700766,0.903,0.0,0.3259504414396,0.5963043492455087,6.164833663303022,0,0.679553489033339,2.69,2,"[618.0, 441.20001220703125]"
1779197268.1713192,1.835917272,0.9259188474370816,0.903,0.0,0.3266785872072,0.5990065616324464,0.07021485737932842,1,0.7240389318820226,2.69,2,"[596.5999755859375, 469.6000061035156]"
1779197268.2213316,1.8859297050000001,0.9869446201598215,0.903,0.0,0.32740542071653334,0.6017039041146194,0.2592891153442549,1,0.7715923363064775,2.69,2,"[596.5999755859375, 469.6000061035156]"
1779197268.2712543,1.9358523520000002,1.0453973275183004,0.903,0.0,0.3281310273945333,0.6043966937188205,0.4488889633091482,1,0.8283496254582462,2.69,2,"[574.2000122070312, 518.0]"
1779197268.3212154,1.9858135030000001,1.0992806898301304,0.903,0.0,0.32885755827626667,0.6070929131236019,0.6395771882395511,1,0.885106914610015,2.69,2,"[574.2000122070312, 518.0]"
1779197268.3710475,2.035645579,1.14637538808718,0.903,0.0,0.32958270761933334,0.6097840055180179,0.8307464752582092,1,0.9418642037617837,37.66,2,"[540.4000244140625, 570.5999755859375]"
1779197268.420969,2.085566997,1.1849437878362101,0.903,0.0,0.33030806840786664,0.6124758826049839,1.0228156634872132,1,0.9986214929135524,78.01,2,"[540.4000244140625, 570.5999755859375]"
1779197268.471179,2.135777085,1.2134976695694648,0.903,0.0,0.3310370032192,0.6151810232019654,1.2166837192765252,1,1.0538448012774355,126.42999999999999,2,"[502.6000061035156, 619.2000122070312]"
1779197268.521178,2.185776059,1.230524732493184,0.903,0.0,0.33176357871826667,0.6178774081855584,1.410771278633451,1,1.1013982057018903,134.5,2,"[502.6000061035156, 619.2000122070312]"
1779197268.5713217,2.235919646,1.2352835043022083,0.903,0.0,0.3324920477798667,0.6205808203446987,1.6062160672470975,1,1.145883648550574,147.95,2,"[457.79998779296875, 659.4000244140625]"
1779197268.6212125,2.285810675,1.2273793224895597,0.903,0.0,0.3332172404468,0.6232720735177587,1.8016255818462792,1,1.1780972450961724,161.4,2,"[457.79998779296875, 659.4000244140625]"
1779197268.6712534,2.335851425,1.206876721631969,0.903,0.0,0.33394435000226663,0.6259704404311843,1.99839985248064,1,1.201106956914457,161.4,2,"[437.79998779296875, 680.0]"
1779197268.7211409,2.3857387990000003,1.1744268965608498,0.903,0.0,0.3346702257068,0.628664228416291,2.195685569083972,1,1.2087768608538851,174.85,2,"[437.79998779296875, 680.0]"
1779197268.7710586,2.435656683,1.1311007842393952,0.903,0.0,0.3353956795958667,0.6313564510074481,2.3937010155728196,1,1.2087768608538851,166.78,2,"[428.0, 689.4000244140625]"
1779197268.8209553,2.4855534080000004,1.0784058582787928,0.903,0.0,0.3361211698182667,0.6340488084347708,2.592570839053691,1,1.2041749184902284,-2.69,2,"[428.0, 689.4000244140625]"
1779197268.8710873,2.5356853640000003,1.018049527269363,0.903,0.0,0.33684935956373335,0.6367511840274036,2.7930314057750376,1,1.179631225884058,-5.38,2,"[425.79998779296875, 697.4000244140625]"
1779197268.921332,2.5859299900000003,0.9525225896741956,0.903,0.0,0.33757761672933334,0.6394538098220254,2.994361445638388,1,1.1443496677626883,-2.69,2,"[425.79998779296875, 697.4000244140625]"
1779197268.9713519,2.635950019,0.8844424311019985,0.903,0.0,0.33830563088306664,0.6421555337784364,3.196474649279031,1,1.0998642249140047,-2.69,2,"[427.6000061035156, 672.0]"
1779197269.021331,2.685929116,0.8166959523790068,0.903,0.0,0.3390320280290667,0.6448512568782591,3.3989855072593844,1,1.0461748973380072,-2.69,2,"[427.6000061035156, 672.0]"
1779197269.0712616,2.735859489,0.7519963106451373,0.903,0.0,0.33975772988586667,0.6475443996992799,3.6021474793244046,1,0.983281685034696,-2.69,2,"[460.6000061035156, 647.2000122070312]"
1779197269.1210723,2.785670388,0.6930488619360464,0.903,0.0,0.34048304065066665,0.650236091143813,3.8060440061956697,1,0.9219224535192704,-18.83,2,"[460.6000061035156, 647.2000122070312]"
