mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1790078371.0987446,16.543487601000002,1.2002208145092736,0.903,0.3,0.5,1.7070188692984871,1.1596894756415448,96.84,"[481.0, 639.0]"
std,1790078371.1485791,16.593322054,1.1902249634286042,0.903,0.3,0.5,1.863675687589101,1.179631225884058,96.84,"[453.0, 664.2000122070312]"
std,1790078371.198584,16.643327142,1.1731324719559884,0.903,0.3,0.5,2.020809038361371,1.1857671490356005,102.22,"[453.0, 664.2000122070312]"
std,1790078371.2485166,16.693259313000002,1.1494170719258552,0.903,0.3,0.5,2.1777484460527674,1.1873011298234863,53.8,"[441.0, 683.4000244140625]"
std,1790078371.2985544,16.74329737,1.1195991781325412,0.903,0.3,0.5,2.3349080165573284,1.1873011298234863,0.0,"[441.0, 683.4000244140625]"
std,1790078371.3488195,16.793562385,1.0842918403723627,0.903,0.3,0.5,2.4926979413446446,1.175029283520401,0.0,"[438.6000061035156, 661.7999877929688]"
std,1790078371.3985965,16.843339355,1.0448441794390906,0.903,0.3,0.5,2.6491111699656784,1.1566215140657734,-2.69,"[438.6000061035156, 661.7999877929688]"
std,1790078371.4486961,16.893439208,1.0016637636872159,0.903,0.3,0.5,2.806476131514742,1.1351457830353744,-2.69,"[444.0, 671.7999877929688]"
std,1790078371.4986873,16.943430244,0.9561340739443247,0.903,0.3,0.5,2.9635397672044377,1.102932186489776,-5.38,"[444.0, 671.7999877929688]"
std,1790078371.5485508,16.993293775,0.90939834058832,0.903,0.3,0.5,3.120263234383195,1.0630486860047492,-5.38,"[467.79998779296875, 661.4000244140625]"
std,1790078371.59858,17.043322723,0.8623694468517125,0.903,0.3,0.5,3.2774453269654913,1.0231651855197226,-21.52,"[467.79998779296875, 661.4000244140625]"
std,1790078371.6485255,17.093268343000002,0.8164104114991659,0.903,0.3,0.5,3.434390332974999,0.9817477042468103,-64.56,"[486.3999938964844, 649.0]"
std,1790078371.6987305,17.143473319,0.7724107651498998,0.903,0.3,0.5,3.591961298179143,0.9387962421860124,-45.73,"[486.3999938964844, 649.0]"
