mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1789043841.88943,3.6346050890000003,0.4296273054429466,0.903,0.519,0.5,5.134841592875519,0.40803888957758055,-228.65,"[646.1666870117188, 390.3333435058594]"
std,1789043841.9393532,3.6845281890000003,0.4687087139291877,0.903,0.519,0.5,5.29180096538823,0.4049709280018093,-228.65,"[654.0, 371.0]"
std,1789043841.9896963,3.734871409,0.5187364683829607,0.903,0.519,0.5,5.449531715136326,0.4065049087896949,-150.64,"[654.0, 371.0]"
std,1789043842.0392694,3.784444546,0.5776803598893269,0.903,0.519,0.5,5.605719977449027,0.41877675509278006,5.38,"[651.7999877929688, 373.0]"
std,1789043842.0895271,3.834702179,0.6451353885182713,0.903,0.519,0.5,5.763221230712185,0.44945637085049284,2.69,"[651.7999877929688, 373.0]"
std,1789043842.1393254,3.8845002400000004,0.7185836015412341,0.903,0.519,0.5,5.919917959795869,0.48627190975974827,2.69,"[639.5999755859375, 399.6000061035156]"
std,1789043842.1894445,3.9346193240000003,0.7969547689548608,0.903,0.519,0.5,6.07741010244033,0.5338253141842031,2.69,"[639.5999755859375, 399.6000061035156]"
std,1789043842.2394025,3.9845775580000002,0.877673382075606,0.903,0.519,0.5,6.234367040218734,0.5921165841238575,5.38,"[622.0, 479.79998779296875]"
std,1789043842.2895453,4.034720196,0.9592093466478181,0.903,0.519,0.5,0.10851602321913667,0.6565437772150544,29.59,"[622.0, 479.79998779296875]"
std,1789043842.339547,4.084721884,1.0392255127668866,0.903,0.519,0.5,0.2655882134656302,0.7409127205487647,29.59,"[597.2000122070312, 558.7999877929688]"
std,1789043842.3893886,4.13456358,1.115782370254691,0.903,0.519,0.5,0.4224379443947299,0.8206797215188181,61.87,"[597.2000122070312, 558.7999877929688]"
std,1789043842.4394236,4.184598534,1.1872109640793773,0.903,0.519,0.5,0.5795083784909298,0.9050486648525283,2.69,"[556.25, 587.5]"
std,1789043842.48948,4.234655132,1.251682936223272,0.903,0.519,0.5,0.7366848821798921,0.9756117810952678,5.38,"[556.25, 587.5]"
std,1789043842.5394344,4.2846093530000005,1.3075171392273945,0.903,0.519,0.5,0.893733846631898,1.0492428589137786,53.8,"[444.1666564941406, 616.1666870117188]"
std,1789043842.5893035,4.33447841,1.353317365903119,0.903,0.519,0.5,1.050483134560677,1.1213399559444037,64.56,"[444.1666564941406, 616.1666870117188]"
