t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491849.615804,7.996308295,-0.01565777775514746,0.0,0.0,1.25952513972,0.5,6.270753494120186,3,-0.6596117387908257,5.38,0,[]
1778491849.665686,8.0461902,0.18221055864002944,0.0,0.0,1.2655188470399998,0.5,0.14448307764292778,4,-0.504679679214376,5.38,0,[]
1778491849.715666,8.096170512,0.37762051166076566,0.0,0.0,1.27151769972,0.5,0.3015326735550552,4,-0.3328738309711841,5.38,0,[]
1778491849.765515,8.146019535,0.5651460712214745,0.0,0.0,1.27750401708,0.5,0.4582540955569989,4,-0.14419419406125028,13.45,0,[]
1778491849.8157551,8.196259578000001,0.7414323517788449,0.0,0.0,1.28352379308,0.5,0.6158514627058018,4,0.0521553467881118,2.69,0,[]
1778491849.865788,8.246292491,0.9004547302057843,0.0,0.0,1.2895262920800001,0.5,0.7729965190523025,4,0.2561747915769021,2.69,0,[]
1778491849.915597,8.296101364,1.0383103198134895,0.0,0.0,1.29551356152,0.5,0.9297428664503578,4,0.44945637085049284,2.69,0,[]
1778491849.965611,8.346115259000001,1.1520540601877276,0.0,0.0,1.3015144914,0.5,1.086846843331319,4,0.6366020269725411,2.69,0,[]
1778491850.0156164,8.396120804,1.2382792107788545,0.0,0.0,1.30751407116,0.5,1.2439154741533365,4,0.8084078752157329,2.69,0,[]
1778491850.0657146,8.446218836,1.2946691009486302,0.0,0.0,1.31352076752,0.5,1.4011704171276733,4,0.9495341077012119,2.69,0,[]
1778491850.1156795,8.496183964,1.3194137668650956,0.0,0.0,1.3195185715200002,0.5,1.5581925586616023,4,1.0722525707320631,2.69,0,[]
1778491850.1656098,8.546114302000001,1.3117284220271632,0.0,0.0,1.3255136366400002,0.5,1.7151429964848042,4,1.1734953027325155,2.69,0,[]
1778491850.2155995,8.596103827,1.2714836645371115,0.0,0.0,1.3315133566800001,0.5,1.8722152998286319,4,1.2471263805510262,2.69,0,[]
1778491850.2655952,8.646099692,1.1993646428663405,0.0,0.0,1.33751388384,0.5,2.0293087335246476,4,1.2916118233997098,2.69,0,[]
1778491850.3155925,8.696097091,1.0968801364370302,0.0,0.0,1.34351425404,0.5,2.186398058017474,4,1.3054176504906807,-8.07,0,[]
1778491850.365614,8.746118377,0.966294858856928,0.0,0.0,1.34951481156,0.5,2.3434922865364314,4,1.282407938672396,-8.07,0,[]
