t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778492372.332264,19.250243782000002,-0.2998322158608011,0.0,0.0,0.3899987269199998,1.3852828551802414,3.6811198214447174,19,0.2638446955163303,-56.49,0,[]
1778492372.382361,19.300340636,-0.42654307564116667,0.0,0.0,0.38399064647999964,1.3771817898812715,4.1143569138323315,19,0.14266021327336462,-24.21,0,[]
1778492372.4323993,19.350378980000002,-0.4915313101872468,0.0,0.0,0.37798563107999994,1.3690848573647159,4.544827136364411,19,-0.01227184630308513,-2.69,0,[]
1778492372.482425,19.400404728,-0.4878670894166778,0.0,0.0,0.3719830891199997,1.3609912599398173,4.972576294212068,19,-0.17947575218262002,-2.69,0,[]
1778492372.5324726,19.450452496,-0.42120278601744887,0.0,0.0,0.36597949439999977,1.3528962430137008,5.3978558249361654,19,-0.32980586939541284,-2.69,0,[]
1778492372.5824518,19.500431510000002,-0.3080065767697661,0.0,0.0,0.3599792692799999,1.3448057695270246,5.82035486911068,19,-0.4325825821837508,-2.69,0,[]
1778492372.6326656,19.550645398,-0.17149102373071995,0.0,0.0,0.35396769000000017,1.3366999865263545,6.241101982294289,19,-0.4740000634566631,-2.69,0,[]
1778492372.6824508,19.60043069,-0.03836494209765404,0.0,0.0,0.34797341735999987,1.3286175391354753,0.3749157541853805,20,-0.45252433242626416,24.21,0,[]
1778492372.732451,19.650430685,0.06789280599002925,0.0,0.0,0.34197954383999957,1.3205356299027011,0.7893506538353421,20,-0.37889325460775336,29.59,0,[]
1778492372.7822647,19.70024454,0.1293969692576738,0.0,0.0,0.3359947559999997,1.3124659714524691,1.2006286111185176,20,-0.2684466378799872,5.38,0,[]
1778492372.832447,19.750426842,0.13698039661985986,0.0,0.0,0.32998099667999986,1.3043572489694515,1.6113442325444538,20,-0.1380582709097077,2.69,0,[]
1778492372.8824024,19.800382262000003,0.09059478698915016,0.0,0.0,0.32398370759999995,1.2962707343265354,2.0183956970205656,20,-0.01687378866674205,2.69,0,[]
1778492372.932723,19.850702958000003,-0.0011506233125805343,0.0,0.0,0.3179631393599998,1.2881528309568622,2.424468120935529,20,0.06902913545485385,8.07,0,[]
1778492372.982704,19.900683663000002,-0.12198405170529607,0.0,0.0,0.3119621951999996,1.2800613879442195,2.8266745474318213,20,0.08897088569736719,8.07,0,[]
1778492373.0324183,19.950397816000002,-0.2523879614209143,0.0,0.0,0.30598318668000013,1.2719995221074811,3.2248869137569898,20,0.07363107781851078,-8.07,0,[]
1778492373.0826352,20.000615008,-0.3743292956582228,0.0,0.0,0.30004552488000014,1.2638706385973568,3.623843604494567,20,0.02761165418194154,-37.66,0,[]
1778492373.132513,20.050492987000002,-0.4781206217307544,0.0,0.0,0.30602126892,1.255813174460281,4.01677401698268,20,-0.056757289151768725,-26.9,0,[]
1778492373.1824145,20.100394136000002,-0.5487956862388522,0.0,0.0,0.3120144032400003,1.2477322619364435,4.408312125272573,20,-0.16873788666742054,-18.83,0,[]
1778492373.2323236,20.150303418,-0.5756941172095972,0.0,0.0,0.3180087844800002,1.239649668113489,4.797394852370218,20,-0.29145634969827183,-2.69,0,[]
1778492373.2824297,20.200409554,-0.5549532371802193,0.0,0.0,0.3240166472400003,1.2315488963258847,5.184804369139215,20,-0.4049709280018093,-2.69,0,[]
1778492373.3324668,20.250446508,-0.48991269986609354,0.0,0.0,0.3300199933200001,1.2234542146564107,5.569378196009296,20,-0.4954757944870621,-2.69,0,[]
1778492373.3824263,20.300405894,-0.390646538227975,0.0,0.0,0.3360175346400001,1.2153673599027501,5.951040651181842,20,-0.5491651220630596,-2.69,0,[]
1778492373.432505,20.350484814,-0.2718946920277738,0.0,0.0,0.3420241764000002,1.2072682344647294,0.04754968733525544,21,-0.5537670644267164,-5.38,0,[]
1778492373.4826612,20.400641096,-0.15131079806673106,0.0,0.0,0.3480478821600002,1.1991461005833894,0.42576096229573324,21,-0.5200194870932323,13.45,0,[]
1778492373.53226,20.450239793,-0.04849959284692512,0.0,0.0,0.3540002560800002,1.1911201478200466,0.796992101677553,21,-0.45252433242626416,24.21,0,[]
1778492373.582334,20.500313911000003,0.02314521378135742,0.0,0.0,0.36000847380000023,1.1830188974179885,1.1691574773631501,21,-0.35434956200158313,2.69,0,[]
1778492373.6324017,20.550381504,0.0512947068738715,0.0,0.0,0.36601421316000027,1.1749209887415273,1.5386228701167752,21,-0.23776702212227438,5.38,0,[]
1778492373.6823788,20.600358582000002,0.030772314239246312,0.0,0.0,0.3720134586000002,1.1668318362177996,1.9051478026073951,21,-0.12732040539450823,2.69,0,[]
1778492373.7325633,20.650543081000002,-0.03731901256612402,0.0,0.0,0.3780326320800003,1.1587158134890312,2.270332370546676,21,-0.03681553890925539,2.69,0,[]
1778492373.7823946,20.700374422000003,-0.1445564334151534,0.0,0.0,0.3840175081200003,1.150646036113301,2.6309073003536767,21,0.01687378866674205,2.69,0,[]
1778492373.832485,20.750464768,-0.2789195705247329,0.0,0.0,0.39002289612000024,1.142548601197192,2.990171859664521,21,0.02454369260617026,2.69,0,[]
