t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491732.4203331,6.145724744000001,0.5298232611981517,0.0,0.0,1.2,0.5,0.4572913450635099,3,-0.14112623248547898,2.69,0,[]
1778491732.4701467,6.195538431,0.6913006885167451,0.0,0.0,1.2,0.5,0.6139295871167612,3,0.03681553890925539,8.07,0,[]
1778491732.520375,6.245766455,0.8366590978988596,0.0,0.0,1.2,0.5,0.771506408249607,3,0.2193592526676467,2.69,0,[]
1778491732.570548,6.29593962,0.9612880646798951,0.0,0.0,1.2,0.5,0.929086336417587,3,0.39269908169872414,2.69,0,[]
1778491732.620524,6.34591551,1.061771391635749,0.0,0.0,1.2,0.5,1.0860849976880225,3,0.5599029875782591,2.69,0,[]
1778491732.6704984,6.395890037,1.1361434326834436,0.0,0.0,1.2,0.5,1.2430996025411751,3,0.7148350471547088,2.69,0,[]
1778491732.7205489,6.445940587000001,1.1825985749080052,0.0,0.0,1.2,0.5,1.4002890181759433,3,0.8544272988523022,2.69,0,[]
1778491732.7704573,6.495848779,1.199888391964355,0.0,0.0,1.2,0.5,1.5571575483954838,3,0.9940195505498954,2.69,0,[]
1778491732.820271,6.545662642000001,1.1877434640729112,0.0,0.0,1.2,0.5,1.7138432724801014,3,1.081456455459377,2.69,0,[]
1778491732.8701627,6.595554515000001,1.1464805315174655,0.0,0.0,1.2,0.5,1.870579840100227,3,1.1428156869748027,2.69,0,[]
1778491732.9202,6.645591570000001,1.0768512671006185,0.0,0.0,1.2,0.5,2.0278059621035602,3,1.1780972450961724,5.38,0,[]
1778491732.9705198,6.69591118,0.9802192985427038,0.0,0.0,1.2,0.5,2.185664643787696,3,1.1857671490356005,-18.83,0,[]
1778491733.020497,6.745888552,0.8599526270518982,0.0,0.0,1.2,0.5,2.3426383011222036,3,1.1658253987930873,-32.28,0,[]
1778491733.07024,6.7956318620000005,0.7190584046708494,0.0,0.0,1.2,0.5,2.4990720129273356,3,1.1182719943686323,-29.59,0,[]
1778491733.1206183,6.84600988,0.5589405340708229,0.0,0.0,1.2,0.5,2.6570725218118163,3,1.0461748973380072,-34.97,0,[]
1778491733.1704755,6.895866997000001,0.38631551436480943,0.0,0.0,1.2,0.5,2.813825774430523,3,0.923456434307156,-34.97,0,[]
1778491733.2203612,6.945752975,0.20400231990140347,0.0,0.0,1.2,0.5,2.970761022653246,3,0.7992039904884191,-26.9,0,[]
1778491733.2701552,6.995546719,0.01724725497289077,0.0,0.0,1.2,0.5,3.127219446226192,3,0.6596117387908257,-2.69,0,[]
1778491733.320378,7.0457696190000005,-0.17126850940122587,0.0,0.0,1.2,0.5,3.2848054565175495,3,0.5031456984264903,-2.69,0,[]
1778491733.3705168,7.095908405,-0.35542027836773615,0.0,0.0,1.2,0.5,3.442287099959362,3,0.33594179254695544,-5.38,0,[]
1778491733.4205317,7.1459234,-0.5303980482188839,0.0,0.0,1.2,0.5,3.5994179091831775,3,0.1595340019401067,-2.69,0,[]
